74750000	75100000	2.7620437
74760000	75100000	1.7328687
74770000	75100000	0.5978096
74780000	75100000	3.0822015
74790000	75100000	2.5882459
74800000	75100000	2.8672085
74810000	75100000	0.6305017
74830000	75100000	4.1491656
74840000	75100000	1.0606838
74850000	75100000	0.525547
74860000	75100000	2.0567393
74870000	75100000	2.8381984
74880000	75100000	3.2107816
74890000	75100000	0.5904816
74900000	75100000	2.3316214
74910000	75100000	3.995878
74920000	75100000	2.681906
74930000	75100000	2.798826
74940000	75100000	3.4513357
74950000	75100000	6.826274
74960000	75100000	4.9648395
74970000	75100000	4.113359
74980000	75100000	4.84602
74990000	75100000	4.429363
75000000	75100000	6.77754
75010000	75100000	7.091965
75020000	75100000	5.8857017
75030000	75100000	7.683759
75040000	75100000	4.382084
75050000	75100000	7.4152956
75060000	75100000	5.561038
75070000	75100000	8.859384
75080000	75100000	15.324671
75090000	75100000	20.395643
75100000	75100000	86.31539
74650000	75110000	0.70387673
74660000	75110000	1.4639778
74680000	75110000	0.8591869
74690000	75110000	0.6992697
74700000	75110000	0.6841728
74710000	75110000	1.6764423
74720000	75110000	1.2853417
74730000	75110000	1.2851037
74750000	75110000	1.7165612
74760000	75110000	0.71796477
74770000	75110000	0.7430561
74790000	75110000	0.80427444
74800000	75110000	2.138303
74810000	75110000	0.7836912
74820000	75110000	0.75717694
74830000	75110000	1.2893165
74840000	75110000	0.65919626
74850000	75110000	1.959709
74860000	75110000	1.2782271
74870000	75110000	2.822224
74880000	75110000	1.3302959
74890000	75110000	0.7339477
74900000	75110000	0.72453064
74910000	75110000	2.2074375
74920000	75110000	0.66670287
74930000	75110000	2.0873048
74940000	75110000	1.8385235
74950000	75110000	3.0853877
74960000	75110000	3.4283996
74970000	75110000	3.4085064
74980000	75110000	9.63749
74990000	75110000	6.8819265
75000000	75110000	4.9141417
75010000	75110000	2.7123268
75020000	75110000	4.267503
75030000	75110000	7.003803
75040000	75110000	5.446775
75050000	75110000	3.9501214
75060000	75110000	6.9121733
75070000	75110000	4.4047604
75080000	75110000	5.5556736
75090000	75110000	6.671332
75100000	75110000	21.457394
75110000	75110000	88.64113
74650000	75120000	2.8732507
74660000	75120000	0.74700135
74670000	75120000	1.8110231
74690000	75120000	2.1408336
74700000	75120000	1.3964093
74710000	75120000	0.85541236
74720000	75120000	2.623406
74730000	75120000	2.62292
74740000	75120000	2.4507189
74780000	75120000	2.3457835
74790000	75120000	0.8207694
74800000	75120000	0.72738594
74810000	75120000	1.5995282
74840000	75120000	1.3454316
74850000	75120000	0.66663367
74860000	75120000	1.3044424
74870000	75120000	3.6001318
74880000	75120000	0.67878956
74890000	75120000	2.2470012
74900000	75120000	0.7393902
74910000	75120000	1.6895328
74920000	75120000	2.041129
74930000	75120000	1.4200759
74940000	75120000	1.87623
74950000	75120000	1.5743333
74960000	75120000	2.099228
74970000	75120000	1.739206
74980000	75120000	1.8440901
74990000	75120000	2.8092275
75000000	75120000	4.298508
75010000	75120000	2.767954
75020000	75120000	1.8664395
75030000	75120000	5.1981416
75040000	75120000	4.863673
75050000	75120000	2.6874232
75060000	75120000	2.8215744
75070000	75120000	5.244281
75080000	75120000	4.8596706
75090000	75120000	6.8081555
75100000	75120000	10.30469
75110000	75120000	25.61673
75120000	75120000	115.18867
74650000	75130000	0.64744663
74660000	75130000	0.67330503
74670000	75130000	0.8161772
74680000	75130000	3.1612222
74690000	75130000	0.643209
74700000	75130000	0.6293224
74720000	75130000	1.773443
74730000	75130000	1.1820763
74740000	75130000	0.7363134
74750000	75130000	1.5789438
74760000	75130000	1.9812157
74770000	75130000	1.3669701
74780000	75130000	2.1143575
74790000	75130000	1.4795909
74800000	75130000	1.3112496
74810000	75130000	1.4417248
74840000	75130000	0.6063482
74850000	75130000	2.4034646
74860000	75130000	0.58787555
74870000	75130000	1.2979826
74880000	75130000	0.6118228
74890000	75130000	1.3502136
74900000	75130000	1.9993342
74910000	75130000	0.5076166
74920000	75130000	2.453012
74930000	75130000	2.559953
74940000	75130000	1.6911283
74950000	75130000	0.70950776
74960000	75130000	2.5228348
74970000	75130000	6.27049
74980000	75130000	1.6621591
74990000	75130000	3.1650999
75000000	75130000	4.5201726
75010000	75130000	1.2474391
75020000	75130000	2.8038394
75030000	75130000	4.0996485
75040000	75130000	3.1313155
75050000	75130000	3.6334383
75060000	75130000	4.450615
75070000	75130000	4.7269
75080000	75130000	4.380234
75090000	75130000	5.5228395
75100000	75130000	9.868573
75110000	75130000	14.430925
75120000	75130000	23.563026
75130000	75130000	102.20974
74650000	75140000	2.2157812
74660000	75140000	1.7282081
74680000	75140000	1.3523463
74690000	75140000	0.5503196
74700000	75140000	1.076877
74720000	75140000	2.023107
74730000	75140000	0.5056831
74740000	75140000	0.62997836
74750000	75140000	0.6754599
74770000	75140000	1.1695584
74790000	75140000	0.6329575
74800000	75140000	1.1218848
74810000	75140000	1.850276
74820000	75140000	0.59589213
74840000	75140000	1.0375643
74850000	75140000	2.056367
74860000	75140000	0.5029772
74880000	75140000	0.52346605
74890000	75140000	2.3104436
74900000	75140000	1.1403996
74920000	75140000	2.6234488
74930000	75140000	2.190256
74950000	75140000	0.6070438
74960000	75140000	2.1584983
74970000	75140000	3.3530838
74980000	75140000	2.3701959
74990000	75140000	2.7080102
75000000	75140000	4.972358
75010000	75140000	4.2691584
75020000	75140000	2.8787057
75030000	75140000	3.5075958
75040000	75140000	4.822389
75050000	75140000	3.1087136
75060000	75140000	4.3518596
75070000	75140000	4.622014
75080000	75140000	8.11993
75090000	75140000	8.925484
75100000	75140000	9.436739
75110000	75140000	8.642814
75120000	75140000	15.12012
75130000	75140000	18.739086
75140000	75140000	86.96618
74650000	75150000	1.6846924
74660000	75150000	1.167985
74670000	75150000	0.7079129
74680000	75150000	1.3709462
74690000	75150000	1.6736658
74700000	75150000	1.091688
74710000	75150000	2.674985
74720000	75150000	1.5381993
74730000	75150000	1.5379144
74740000	75150000	1.9159287
74750000	75150000	2.05425
74760000	75150000	1.1456076
74770000	75150000	0.5928221
74780000	75150000	0.61129737
74790000	75150000	0.6416631
74800000	75150000	1.7059724
74810000	75150000	1.8757242
74820000	75150000	1.2081758
74850000	75150000	2.605812
74860000	75150000	0.509895
74880000	75150000	0.5306657
74890000	75150000	1.7566657
74900000	75150000	2.3121686
74910000	75150000	1.3208468
74930000	75150000	0.5550951
74940000	75150000	1.4668034
74950000	75150000	1.8461789
74960000	75150000	2.1881857
74970000	75150000	2.719361
74980000	75150000	3.363913
74990000	75150000	2.7452555
75000000	75150000	2.8004148
75010000	75150000	1.6229532
75020000	75150000	3.404682
75030000	75150000	2.0319076
75040000	75150000	3.8023338
75050000	75150000	4.20196
75060000	75150000	4.411714
75070000	75150000	1.757094
75080000	75150000	0.63320076
75090000	75150000	3.7257469
75100000	75150000	10.070031
75110000	75150000	6.258346
75120000	75150000	9.580049
75130000	75150000	14.391529
75140000	75150000	23.641285
75150000	75150000	78.889534
74650000	75160000	0.49751613
74660000	75160000	2.0695457
74670000	75160000	1.2543468
74680000	75160000	1.2145858
74700000	75160000	0.48358893
74710000	75160000	0.5924738
74720000	75160000	0.90850884
74730000	75160000	0.4541703
74760000	75160000	1.0149478
74770000	75160000	1.050418
74780000	75160000	0.5415771
74790000	75160000	1.7054386
74800000	75160000	0.50380045
74810000	75160000	0.5539308
74820000	75160000	1.0703799
74830000	75160000	0.91131824
74840000	75160000	1.8637397
74850000	75160000	0.9234447
74860000	75160000	1.3552201
74870000	75160000	0.9974061
74880000	75160000	3.290992
74890000	75160000	1.5563129
74900000	75160000	1.5363443
74910000	75160000	3.1205344
74920000	75160000	2.3562038
74930000	75160000	3.4424942
74940000	75160000	1.7326803
74950000	75160000	2.1808224
74960000	75160000	1.4539626
74970000	75160000	4.2161174
74980000	75160000	3.405999
74990000	75160000	3.8914418
75000000	75160000	1.9848155
75010000	75160000	2.3964179
75020000	75160000	2.5854583
75030000	75160000	3.1502848
75040000	75160000	2.8874285
75050000	75160000	1.8613572
75060000	75160000	3.4199772
75070000	75160000	1.037795
75080000	75160000	3.9268765
75090000	75160000	4.2439046
75100000	75160000	5.352909
75110000	75160000	6.09902
75120000	75160000	9.053245
75130000	75160000	8.670091
75140000	75160000	13.526933
75150000	75160000	26.098894
75160000	75160000	90.52945
74650000	75170000	0.5679089
74660000	75170000	1.1811812
74670000	75170000	1.4318224
74680000	75170000	2.7728713
74690000	75170000	1.1283836
74700000	75170000	1.1040224
74710000	75170000	1.352604
74720000	75170000	0.51852614
74730000	75170000	3.1105807
74740000	75170000	1.9375757
74750000	75170000	0.6924866
74760000	75170000	0.57927555
74770000	75170000	0.59952
74780000	75170000	1.2364081
74790000	75170000	0.6489128
74820000	75170000	3.0545657
74830000	75170000	2.0805185
74850000	75170000	1.5811522
74860000	75170000	0.515656
74870000	75170000	0.56926376
74890000	75170000	1.1843421
74900000	75170000	1.1691462
74910000	75170000	2.6715405
74920000	75170000	2.1516635
74940000	75170000	1.9778346
74950000	75170000	0.6223459
74960000	75170000	2.7661357
74970000	75170000	2.7500854
74980000	75170000	3.4019198
74990000	75170000	2.221018
75000000	75170000	1.699233
75010000	75170000	1.64129
75020000	75170000	1.4756354
75030000	75170000	3.0822973
75040000	75170000	1.0986555
75050000	75170000	2.1247177
75060000	75170000	0.5576949
75070000	75170000	2.9615774
75080000	75170000	2.5614195
75090000	75170000	4.844368
75100000	75170000	5.6010933
75110000	75170000	5.0632443
75120000	75170000	6.4588585
75130000	75170000	8.150313
75140000	75170000	9.961831
75150000	75170000	18.177917
75160000	75170000	19.683489
75170000	75170000	90.38455
74650000	75180000	1.586797
74670000	75180000	0.66677696
74680000	75180000	0.6456411
74690000	75180000	2.1018815
74700000	75180000	1.0282514
74710000	75180000	1.2597724
74720000	75180000	1.4488164
74750000	75180000	0.64496005
74760000	75180000	1.0790378
74770000	75180000	1.1167479
74800000	75180000	1.071227
74810000	75180000	0.5889094
74830000	75180000	0.9688645
74840000	75180000	0.49535692
74850000	75180000	0.4908783
74860000	75180000	0.48026565
74870000	75180000	0.5301942
74880000	75180000	1.4994881
74890000	75180000	2.7576468
74900000	75180000	2.1778114
74910000	75180000	2.0734901
74920000	75180000	1.5029933
74930000	75180000	3.1370351
74940000	75180000	0.4605231
74950000	75180000	0.57963324
74960000	75180000	3.6068075
74970000	75180000	2.5613422
74980000	75180000	2.2631717
74990000	75180000	1.5514393
75000000	75180000	1.5826117
75010000	75180000	3.5668392
75020000	75180000	1.8324801
75030000	75180000	1.913836
75040000	75180000	2.0465057
75050000	75180000	2.968342
75060000	75180000	1.558258
75070000	75180000	3.309983
75080000	75180000	2.982031
75090000	75180000	3.5092483
75100000	75180000	4.742437
75110000	75180000	5.305213
75120000	75180000	7.820249
75130000	75180000	7.0487328
75140000	75180000	12.061573
75150000	75180000	10.346316
75160000	75180000	13.7494335
75170000	75180000	25.206831
75180000	75180000	87.262985
74650000	75190000	1.1656655
74660000	75190000	1.8183316
74670000	75190000	1.4694487
74690000	75190000	1.737054
74700000	75190000	0.56651723
74710000	75190000	0.6940743
74730000	75190000	1.0641074
74760000	75190000	1.1889962
74770000	75190000	2.4610982
74780000	75190000	1.2688991
74790000	75190000	0.6659653
74800000	75190000	0.59019476
74820000	75190000	0.6269671
74840000	75190000	1.0916717
74850000	75190000	1.0818018
74860000	75190000	0.5292067
74870000	75190000	0.5842232
74880000	75190000	1.101528
74890000	75190000	1.215465
74900000	75190000	1.1998698
74910000	75190000	1.3708724
74920000	75190000	1.1041031
74930000	75190000	2.3044748
74950000	75190000	1.9161009
74960000	75190000	0.5677652
74970000	75190000	0.70558846
74980000	75190000	1.4962789
74990000	75190000	2.849229
75000000	75190000	3.487773
75010000	75190000	2.2458944
75020000	75190000	0.5048044
75030000	75190000	3.6905117
75040000	75190000	2.255053
75050000	75190000	0.54513806
75060000	75190000	4.5788026
75070000	75190000	3.647284
75080000	75190000	0.6571825
75090000	75190000	3.8668554
75100000	75190000	5.7482824
75110000	75190000	6.4953737
75120000	75190000	8.617165
75130000	75190000	8.364491
75140000	75190000	8.178891
75150000	75190000	11.400649
75160000	75190000	13.773234
75170000	75190000	18.34232
75180000	75190000	16.107258
75190000	75190000	91.43246
74650000	75200000	0.63515973
74670000	75200000	1.6013764
74680000	75200000	1.5506151
74690000	75200000	1.8930075
74720000	75200000	1.1598583
74730000	75200000	0.57982177
74740000	75200000	1.4446801
74750000	75200000	0.7744897
74770000	75200000	2.0115426
74780000	75200000	0.6914107
74800000	75200000	2.5727308
74810000	75200000	1.4143645
74820000	75200000	0.68325645
74840000	75200000	1.1896825
74850000	75200000	0.5894632
74860000	75200000	1.1534382
74870000	75200000	1.2733501
74880000	75200000	0.6002119
74890000	75200000	2.64918
74900000	75200000	2.615189
74910000	75200000	1.9919332
74920000	75200000	1.20323
74930000	75200000	0.6278429
74940000	75200000	2.765058
74950000	75200000	2.0881293
74960000	75200000	2.4749577
74980000	75200000	1.087077
74990000	75200000	1.8630204
75000000	75200000	0.6334844
75010000	75200000	4.2831807
75020000	75200000	3.3007555
75030000	75200000	3.4472978
75040000	75200000	2.4575129
75050000	75200000	2.3763232
75060000	75200000	1.2474724
75070000	75200000	0.66245645
75080000	75200000	4.2971077
75090000	75200000	2.4080133
75100000	75200000	6.8338532
75110000	75200000	4.247119
75120000	75200000	7.2237062
75130000	75200000	5.208834
75140000	75200000	9.47027
75150000	75200000	9.035785
75160000	75200000	9.005881
75170000	75200000	9.708992
75180000	75200000	15.425693
75190000	75200000	24.617264
75200000	75200000	93.257195
74650000	75210000	0.9962638
74670000	75210000	0.62794966
74680000	75210000	1.2160891
74690000	75210000	0.49487153
74700000	75210000	0.96837497
74710000	75210000	1.1864142
74720000	75210000	0.9096333
74730000	75210000	1.3641973
74740000	75210000	2.2660165
74750000	75210000	0.60740316
74760000	75210000	0.508102
74770000	75210000	0.52585906
74780000	75210000	0.5422475
74790000	75210000	1.1383662
74800000	75210000	1.008848
74810000	75210000	0.55461645
74820000	75210000	1.0717047
74830000	75210000	0.9124462
74840000	75210000	1.8660464
74850000	75210000	2.311469
74860000	75210000	0.45229915
74870000	75210000	0.4993203
74880000	75210000	1.8828945
74890000	75210000	1.0388261
74900000	75210000	0.51274866
74910000	75210000	1.1716487
74920000	75210000	0.94364804
74930000	75210000	0.98478717
74940000	75210000	0.86741245
74950000	75210000	0.54588044
74960000	75210000	1.9410162
74970000	75210000	2.4121919
74980000	75210000	2.1313841
74990000	75210000	2.4351616
75000000	75210000	3.4777262
75010000	75210000	2.8792608
75020000	75210000	3.0201015
75030000	75210000	2.2529886
75040000	75210000	2.4091687
75050000	75210000	3.727322
75060000	75210000	1.9566915
75070000	75210000	2.0781589
75080000	75210000	3.3700602
75090000	75210000	2.360643
75100000	75210000	4.4662786
75110000	75210000	6.661711
75120000	75210000	5.6652813
75130000	75210000	5.6170025
75140000	75210000	11.796104
75150000	75210000	9.300935
75160000	75210000	9.417298
75170000	75210000	12.541361
75180000	75210000	11.26346
75190000	75210000	12.411254
75200000	75210000	27.051083
75210000	75210000	80.14612
74650000	75220000	0.6311375
74660000	75220000	1.3126891
74670000	75220000	0.79561776
74690000	75220000	0.6270066
74700000	75220000	1.2269396
74710000	75220000	3.0063946
74720000	75220000	0.5762567
74730000	75220000	0.57615
74740000	75220000	0.71776575
74760000	75220000	1.2875394
74770000	75220000	1.3325361
74780000	75220000	0.6870323
74790000	75220000	2.16348
74800000	75220000	0.6391097
74820000	75220000	1.3578593
74830000	75220000	1.1560774
74840000	75220000	1.7732229
74850000	75220000	0.5857304
74860000	75220000	1.719201
74870000	75220000	0.6326432
74890000	75220000	1.3162018
74900000	75220000	0.6496571
74910000	75220000	0.98965955
74920000	75220000	0.5978052
74930000	75220000	0.623867
74940000	75220000	1.0990193
74950000	75220000	2.0749059
74960000	75220000	1.2296424
74970000	75220000	1.5281342
74980000	75220000	2.7004824
74990000	75220000	2.468297
75000000	75220000	1.8884186
75010000	75220000	3.0400407
75020000	75220000	1.6399266
75030000	75220000	3.4254675
75040000	75220000	1.8314627
75050000	75220000	4.132231
75060000	75220000	1.859359
75070000	75220000	3.9495685
75080000	75220000	0.71164936
75090000	75220000	2.3927643
75100000	75220000	5.6588144
75110000	75220000	2.8134823
75120000	75220000	6.460165
75130000	75220000	11.645659
75140000	75220000	10.517392
75150000	75220000	11.784367
75160000	75220000	9.943167
75170000	75220000	7.3775067
75180000	75220000	11.628143
75190000	75220000	11.6482725
75200000	75220000	15.867575
75210000	75220000	20.906496
75220000	75220000	98.38665
74650000	75230000	1.9607152
74660000	75230000	1.3593495
74710000	75230000	1.5566295
74720000	75230000	0.5967401
74740000	75230000	0.7432792
74750000	75230000	0.7969406
74760000	75230000	1.9999588
74780000	75230000	0.7114533
74800000	75230000	1.3236545
74810000	75230000	1.455364
74820000	75230000	1.4061253
74840000	75230000	0.6120845
74850000	75230000	0.6065506
74860000	75230000	2.3737483
74870000	75230000	1.310262
74880000	75230000	0.6176108
74890000	75230000	0.6814936
74900000	75230000	1.3454992
74910000	75230000	1.0248377
74920000	75230000	1.8571638
74930000	75230000	1.9381284
74940000	75230000	0.5690423
74950000	75230000	1.4324399
74960000	75230000	3.183377
74970000	75230000	2.3736792
74980000	75230000	1.6778837
74990000	75230000	1.2780172
75000000	75230000	3.2592394
75010000	75230000	3.7777212
75020000	75230000	1.1321459
75030000	75230000	2.3648188
75040000	75230000	3.160939
75050000	75230000	2.445208
75060000	75230000	1.9254513
75070000	75230000	2.726639
75080000	75230000	4.4216723
75090000	75230000	4.3361793
75100000	75230000	7.617949
75110000	75230000	3.641862
75120000	75230000	7.433107
75130000	75230000	8.70972
75140000	75230000	14.903803
75150000	75230000	8.1355
75160000	75230000	2.574151
75170000	75230000	9.402763
75180000	75230000	8.210095
75190000	75230000	10.252971
75200000	75230000	11.173487
75210000	75230000	19.58776
75220000	75230000	24.164764
75230000	75230000	87.24486
74650000	75240000	1.7947454
74660000	75240000	0.6221419
74680000	75240000	1.4605036
74690000	75240000	1.1886656
74700000	75240000	1.1630028
74710000	75240000	0.71243227
74720000	75240000	2.7311378
74730000	75240000	0.54612637
74740000	75240000	1.3607249
74750000	75240000	0.7294815
74760000	75240000	0.6102224
74780000	75240000	1.9536916
74810000	75240000	1.9982564
74820000	75240000	0.6435501
74830000	75240000	1.0958333
74840000	75240000	1.680819
74860000	75240000	2.1728163
74870000	75240000	0.5996757
74880000	75240000	1.1306632
74890000	75240000	0.6238068
74900000	75240000	0.61580294
74910000	75240000	0.93808764
74920000	75240000	0.56665313
74930000	75240000	2.9567842
74940000	75240000	2.6043713
74950000	75240000	2.6223748
74960000	75240000	2.3311296
74970000	75240000	0.724251
74980000	75240000	3.0717099
74990000	75240000	2.92459
75000000	75240000	2.3866823
75010000	75240000	2.8816218
75020000	75240000	2.5907812
75030000	75240000	3.7881246
75040000	75240000	2.3146985
75050000	75240000	3.3573408
75060000	75240000	4.1124215
75070000	75240000	3.7437534
75080000	75240000	2.698259
75090000	75240000	3.9691324
75100000	75240000	5.9003224
75110000	75240000	5.3337393
75120000	75240000	6.123521
75130000	75240000	4.292865
75140000	75240000	5.247012
75150000	75240000	7.9787674
75160000	75240000	5.6550126
75170000	75240000	6.4551315
75180000	75240000	10.521184
75190000	75240000	10.489209
75200000	75240000	9.024422
75210000	75240000	11.324024
75220000	75240000	7.173819
75230000	75240000	19.191113
75240000	75240000	104.83312
74670000	75250000	1.2709265
74680000	75250000	0.61531997
74690000	75250000	0.5007928
74710000	75250000	0.600305
74730000	75250000	1.8406936
74740000	75250000	1.1465651
74770000	75250000	0.5321511
74780000	75250000	0.54873556
74800000	75250000	0.51045954
74810000	75250000	0.56125253
74830000	75250000	0.92336386
74840000	75250000	0.47209355
74850000	75250000	1.4034759
74860000	75250000	0.915422
74870000	75250000	0.5052948
74880000	75250000	0.95271194
74890000	75250000	1.5768839
74900000	75250000	1.0377676
74910000	75250000	0.79044527
74920000	75250000	1.4324086
74930000	75250000	0.9965704
74940000	75250000	2.1944783
74950000	75250000	0.55241203
74960000	75250000	1.964241
74970000	75250000	0.6102636
74980000	75250000	3.0196414
74990000	75250000	0.98571956
75000000	75250000	3.0165756
75010000	75250000	0.9712373
75020000	75250000	1.7464216
75030000	75250000	2.7359352
75040000	75250000	1.950396
75050000	75250000	0.9429801
75060000	75250000	0.49502596
75070000	75250000	0.5257562
75080000	75250000	1.1367947
75090000	75250000	2.8666663
75100000	75250000	3.615775
75110000	75250000	5.0560656
75120000	75250000	6.3063745
75130000	75250000	7.234451
75140000	75250000	3.9790826
75150000	75250000	4.482011
75160000	75250000	4.7649894
75170000	75250000	8.612036
75180000	75250000	2.5329401
75190000	75250000	9.303524
75200000	75250000	6.590219
75210000	75250000	2.7830176
75220000	75250000	4.5335674
75230000	75250000	11.475972
75240000	75250000	21.009119
75250000	75250000	79.661545
74660000	75260000	0.5688409
74690000	75260000	0.5434143
74700000	75260000	0.53168225
74710000	75260000	0.6513958
74720000	75260000	1.4982911
74730000	75260000	0.99867576
74740000	75260000	1.244147
74780000	75260000	0.5954374
74790000	75260000	0.62501526
74800000	75260000	1.1078076
74830000	75260000	1.0019495
74840000	75260000	0.51227254
74850000	75260000	0.507641
74860000	75260000	0.49666592
74870000	75260000	1.6448984
74880000	75260000	0.5168977
74890000	75260000	1.7110895
74900000	75260000	0.563045
74910000	75260000	1.715437
74920000	75260000	0.51810604
74930000	75260000	1.0813866
74940000	75260000	0.9524984
74950000	75260000	0.59942675
74960000	75260000	0.5328534
74970000	75260000	1.3244039
74980000	75260000	0.936182
74990000	75260000	2.1392245
75000000	75260000	1.0911036
75010000	75260000	2.1077948
75030000	75260000	2.4739878
75040000	75260000	2.645488
75050000	75260000	2.0464706
75060000	75260000	2.1486266
75070000	75260000	1.7115067
75080000	75260000	1.2335451
75090000	75260000	2.5922024
75100000	75260000	1.9617534
75110000	75260000	4.2671824
75120000	75260000	3.7325988
75130000	75260000	6.728709
75140000	75260000	5.277231
75150000	75260000	4.3771195
75160000	75260000	3.8778965
75170000	75260000	4.4265738
75180000	75260000	5.038942
75190000	75260000	4.542898
75200000	75260000	6.6010156
75210000	75260000	3.0198748
75220000	75260000	6.0126123
75230000	75260000	7.358396
75240000	75260000	10.362347
75250000	75260000	23.574923
75260000	75260000	86.21858
74650000	75270000	1.1111262
74690000	75270000	0.5519268
74700000	75270000	0.5400109
74710000	75270000	1.9847994
74740000	75270000	1.2636364
74780000	75270000	0.6047648
74790000	75270000	0.63480604
74820000	75270000	0.5976324
74830000	75270000	1.017645
74840000	75270000	2.601486
74850000	75270000	1.5467794
74860000	75270000	0.5044461
74870000	75270000	1.113777
74880000	75270000	1.5749844
74890000	75270000	0.5792978
74900000	75270000	0.571865
74910000	75270000	0.87115455
74920000	75270000	0.5262221
74930000	75270000	0.54916316
74950000	75270000	0.6088167
74960000	75270000	2.7060025
74980000	75270000	1.4262708
74990000	75270000	2.7159188
75000000	75270000	3.3245864
75010000	75270000	1.0704066
75020000	75270000	1.924742
75030000	75270000	2.010194
75040000	75270000	0.5373858
75050000	75270000	1.0392642
75060000	75270000	2.1822846
75070000	75270000	2.3177562
75080000	75270000	2.5057366
75090000	75270000	4.212494
75100000	75270000	2.4906049
75110000	75270000	1.8574402
75120000	75270000	4.4229145
75130000	75270000	6.8341136
75140000	75270000	3.4108443
75150000	75270000	3.4577563
75160000	75270000	3.9386432
75170000	75270000	3.9963694
75180000	75270000	5.5831375
75190000	75270000	3.5887148
75200000	75270000	4.469613
75210000	75270000	5.258024
75220000	75270000	3.886145
75230000	75270000	6.3238697
75240000	75270000	9.472204
75250000	75270000	15.962813
75260000	75270000	23.576319
75270000	75270000	73.30298
74670000	75280000	0.74347633
74680000	75280000	1.4398184
74700000	75280000	1.1465311
74710000	75280000	0.70234203
74720000	75280000	0.53849125
74740000	75280000	2.0121791
74750000	75280000	1.4382995
74760000	75280000	1.2031595
74770000	75280000	0.62260365
74780000	75280000	0.6420071
74790000	75280000	0.6738983
74800000	75280000	1.1944503
74810000	75280000	1.3133034
74840000	75280000	1.6570134
74850000	75280000	0.547344
74860000	75280000	2.1420424
74880000	75280000	1.1146494
74890000	75280000	0.61497176
74900000	75280000	1.2141625
74910000	75280000	1.3872021
74930000	75280000	1.1659628
74940000	75280000	1.0269941
74960000	75280000	1.1490568
74970000	75280000	2.1419802
74980000	75280000	0.50470084
74990000	75280000	0.57663375
75000000	75280000	0.5882198
75010000	75280000	0.56816185
75020000	75280000	0.5108175
75030000	75280000	1.6004884
75040000	75280000	2.2819152
75050000	75280000	2.7581587
75060000	75280000	2.3166726
75070000	75280000	1.8453652
75080000	75280000	5.3200865
75090000	75280000	2.7949407
75100000	75280000	3.7015717
75110000	75280000	3.2863731
75120000	75280000	3.3537738
75130000	75280000	3.6274838
75140000	75280000	5.1726985
75150000	75280000	4.719458
75160000	75280000	3.2520368
75170000	75280000	5.303089
75180000	75280000	5.9269547
75190000	75280000	5.9866915
75200000	75280000	2.965536
75210000	75280000	5.1166687
75220000	75280000	5.3041615
75230000	75280000	5.492702
75240000	75280000	8.379597
75250000	75280000	9.885065
75260000	75280000	14.812597
75270000	75280000	24.901464
75280000	75280000	93.07298
74660000	75290000	1.1725055
74670000	75290000	0.7106528
74680000	75290000	0.68812615
74690000	75290000	0.56004786
74700000	75290000	0.54795665
74710000	75290000	0.67133456
74720000	75290000	1.5441529
74730000	75290000	0.5146223
74750000	75290000	0.6874003
74770000	75290000	0.59511656
74780000	75290000	0.6136633
74790000	75290000	1.2882931
74810000	75290000	0.62766135
74830000	75290000	2.0652373
74840000	75290000	1.0559057
74850000	75290000	0.52317953
74870000	75290000	0.56508255
74890000	75290000	0.5878216
74900000	75290000	0.5802794
74920000	75290000	1.0679297
74930000	75290000	1.114487
74940000	75290000	0.98165375
74970000	75290000	2.0474145
74980000	75290000	2.4120948
74990000	75290000	2.2047048
75000000	75290000	1.1245015
75010000	75290000	2.172313
75020000	75290000	1.4647969
75030000	75290000	2.549715
75040000	75290000	2.7264645
75050000	75290000	1.0545559
75070000	75290000	1.7638948
75080000	75290000	1.9069545
75090000	75290000	2.671548
75100000	75290000	4.0436025
75110000	75290000	1.8847705
75120000	75290000	3.2057092
75130000	75290000	4.6231136
75140000	75290000	8.405362
75150000	75290000	2.0049334
75160000	75290000	3.1084638
75170000	75290000	2.027586
75180000	75290000	4.2489657
75190000	75290000	2.6010852
75200000	75290000	4.5353785
75210000	75290000	3.556927
75220000	75290000	3.3799934
75230000	75290000	5.2502065
75240000	75290000	5.873742
75250000	75290000	10.348524
75260000	75290000	10.741037
75270000	75290000	13.884557
75280000	75290000	16.845242
75290000	75290000	92.08073
74660000	75300000	0.6425462
74670000	75300000	1.557783
74680000	75300000	0.7542017
74690000	75300000	1.22765
74700000	75300000	0.6005728
74710000	75300000	0.73579776
74720000	75300000	0.56414205
74730000	75300000	0.56403756
74750000	75300000	0.75340617
74760000	75300000	0.63023573
74780000	75300000	1.3451777
74790000	75300000	0.7059991
74800000	75300000	0.62567365
74810000	75300000	0.68793094
74820000	75300000	1.3293129
74830000	75300000	1.1317731
74840000	75300000	1.1572963
74860000	75300000	0.5610194
74870000	75300000	2.4773726
74880000	75300000	1.1677452
74890000	75300000	1.2885313
74900000	75300000	0.63599926
74920000	75300000	1.7557125
74930000	75300000	1.2215029
74940000	75300000	1.0759145
74950000	75300000	1.3541901
74980000	75300000	0.528742
74990000	75300000	0.6041015
75000000	75300000	0.6162394
75010000	75300000	0.59522593
75020000	75300000	1.0703002
75040000	75300000	1.1953065
75050000	75300000	0.57790846
75060000	75300000	1.8202697
75070000	75300000	0.64442277
75080000	75300000	2.7867532
75090000	75300000	2.342461
75100000	75300000	1.6619548
75110000	75300000	2.0657508
75120000	75300000	2.8108234
